a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,Class
-732.5409220015855,74.75350610545091,9.648651873695211,20.63631220660071,5.581046250199958,2.1539040238809166,-0.8847389522300861,0.1293044008096757,1.146785031875111,3.442929077895451,0.21439964952877347,2091.94224340052,3.436124682062226e-06,0.7128054212408255,0.28405567602815757,sakin
-727.8029769587318,47.488669414755066,-3.987313023154319,10.277246022699922,4.43027727444135,-8.593875463969253,-17.044669340903038,-7.9518413979634515,-3.1893180834715817,-0.2248019268650143,0.22818260449546746,4495.543601775311,2.097040495154328e-06,0.8077206019695862,0.26032559374221326,sakin
-692.7312230983739,78.15538374076425,7.018135704822976,13.307578613558825,14.056105828893639,-1.8559206318094288,-4.972491065567663,-6.311231538900207,2.930469764516955,-1.6667072061065886,0.20080767421192952,1845.0419818927173,9.275684525944615e-06,0.5657362744184777,0.18466026744166214,sakin
-707.1355934470344,72.36667831198993,12.764621300571244,22.146839136884886,8.806736018243079,3.912219810926202,5.380727946920063,-6.596643057549931,-0.8047182214983889,-1.2625657856838508,0.16524874463559824,2119.811911072987,7.5395727469643265e-06,0.2902735078065675,0.19631322169706872,sakin
-761.0513954255281,71.27443167333097,14.134602128568453,20.298008098403386,16.195508325021258,6.745505015854304,-3.7086591559157913,-1.697591093302749,3.1984692848693745,2.4401611739156106,0.32596876571568373,2383.293905069736,2.5712142603250964e-06,0.3142554448086454,0.21467047692848937,sakin
-531.6453770744569,57.57132731927968,-9.548340520194506,16.837721202753407,-3.0944044285885575,-9.777914880762488,-7.701977519138293,-18.244219195625753,-9.32612127754917,-4.9086276472190535,0.19487951424615424,2368.771036668755,0.00015621490337022358,0.5419051301119734,0.08956663931764376,sakin
-737.6590971559696,63.042483598274,23.610912666250726,23.657608318202712,15.958951146639217,13.406633596515585,9.117335679479615,5.689676914689512,0.09563223366849552,6.437157431073648,0.13233519646052067,3216.376917419869,2.995362387877761e-06,0.40382559764601234,0.4219846358857868,sakin
-660.1943748003205,57.6999049633705,-0.5793474901977296,8.038590155727109,2.0590354080774036,-3.4972105606072783,-0.9787703205746496,-7.272960120440042,-7.556870876994453,-3.542832332197162,0.2832126452943382,2187.882532288575,2.124003502471815e-05,0.48940407342401604,0.0934645649109757,sakin
-728.2551339745974,81.96697172771425,7.628012017477784,17.332474082461346,13.236678558507057,5.566477410027769,-1.0984474364141588,-3.8930881618622166,-4.259403440405701,1.8661718743242253,0.23359693562337822,1375.1330922130956,7.294002816974241e-06,0.6733958483294051,0.4928710376734316,sakin
-715.2365755695419,38.704498197637875,0.23988938616448716,6.696900578357229,-7.248487933950893,-8.937007448761028,-9.052222700515948,-8.342750979173324,-5.296895239934478,-5.974115652673407,0.25560059221863546,2566.078215957487,8.671351396772622e-06,0.7083919286525395,0.13663248977017467,sakin
-655.956837748416,80.47684025101219,5.321135842199649,15.202771604652611,10.294385036795438,1.08993798794649,1.547229275931533,3.1692544900072313,-0.014403259099126913,-0.13632490188704544,0.18616305065799502,1766.2250659943315,2.0729728485524143e-05,0.4663055464692735,0.06601915025403221,sakin
-708.3595276495041,56.555613431276186,3.1098165437172898,8.361753967435437,-0.9810505404888662,-6.125074017942007,-11.833995643694163,-4.193064382134036,-3.13295943992874,-2.506271172787379,0.23736928464722162,3041.7566722614392,1.3969315225684178e-05,0.4696696475114603,0.19569256371356147,sakin
-647.2586996497208,63.81266791757383,5.77179090597545,15.347301478875181,12.688307291938031,8.513532769838534,5.978041759956646,-2.404550707483945,-2.4682921338584327,4.333477435752064,0.19166494071350904,1594.2182600646688,4.1932749096732145e-05,1.2306188202776005,0.34194500973134506,sakin
-689.5880472810669,46.005787012729485,2.9792376313385787,9.38573229226022,-0.7673244715511087,-4.873398734470316,-1.1478984434874904,-12.330142433221086,-6.486802165414449,-3.474210405152552,0.26401014166971615,2427.1946576827186,1.8511939017919776e-05,0.4939816430354771,0.11389789750944704,sakin
-758.8039689906022,67.60319540532984,25.756127770547497,25.508380751937423,12.367515366723458,17.06872078627688,0.27865981394643646,1.7417905751782814,-0.6511414173331083,3.088211574103932,0.22712838255282342,2200.0252187388787,3.119128199153103e-06,2.1539424352863072,1.4944602244272196,sakin
-791.1830781480696,35.558339223123795,-6.65508713068426,11.706778523210366,-4.255474374957442,-7.22571616150807,-9.490300934966696,-10.712251085672055,-5.216912511840504,-4.6579766475578435,0.2718407860937227,2839.6983384521272,1.714924742094975e-06,0.5514602191563445,0.14593425962373238,sakin
-635.7774996410565,78.45759567186761,10.107544326696823,17.2893836515122,11.987719586420189,-0.7561240208011116,1.9848206096412733,-5.416731032693102,-5.658000554700209,1.1536253260220801,0.2807052030913012,1934.1076807453485,4.0044789902114764e-05,-10.30410569364048,10.712154500665498,sakin
-704.1166782519623,43.236898999883664,5.020494637604235,7.741246848992176,3.5726513511154145,-0.13143408694412137,-7.347427887059459,-5.791178178226585,-7.729591229223834,-1.2065724239251818,0.3384602561965456,2923.2017587298724,6.8830914599360974e-06,0.6240365556364843,0.027072890612195564,sakin
-685.7032414978664,60.972520469776526,5.072791606732953,10.552995960512256,11.30672468743302,-0.963496916222573,0.4058121169949005,-1.1984773080930828,-5.3264768995969725,-2.356095638546293,0.3495294225146199,2197.2344620568238,2.2397771610962664e-05,0.538232487979413,0.16556323213145036,sakin
-741.1277703873616,40.49846944464593,-3.668495823276465,3.8985072331763893,-4.092607866989676,-5.121944014006395,-11.78380001533626,-12.822514689314634,-9.441937226762018,-6.528520416095696,0.29264636764350954,3717.2143881439797,5.257404281819147e-06,0.675329998079097,0.09019497659252489,sakin
-707.5534780977638,67.09772896628078,1.909364648218234,11.530987821688619,9.399661682942192,1.4150267119609201,-4.764856333244037,-4.333333712757486,-8.645219034459775,-4.472896453347332,0.2951333392063832,1870.2350957370586,9.508901658959513e-06,0.5084200969344002,0.13722276498770428,sakin
-658.8565616187758,48.35172713639142,-8.860038678212318,9.020869844419785,-6.0316274316473,-2.4961048601173106,-5.041955583641517,-8.881882475742959,-3.4364302032825504,-3.1399131352285328,0.2404970097861544,2058.032438330578,3.1684149222876294e-05,0.6463307388596219,0.11374886186364233,sakin
-630.4307300984948,62.951695124167564,-0.214288778793962,11.192150994192543,4.587308625303678,-2.0631803647063323,-13.277462470162094,-4.559233125541419,-2.4716210023468355,-5.783328694798976,0.17264144074172957,2332.2075112736757,2.2900812953091022e-05,0.7665605348898962,0.0968689524213701,sakin
-659.9448959147041,55.202039039895965,-18.387362712765665,4.928157319744236,-8.013051527197842,-6.443639956167362,-10.543147005000503,-13.070107699931581,-9.015208102623708,-3.2408666747290846,0.24528530860901435,2324.086884340646,2.191924409982182e-05,0.6011750324100515,0.21435026281005026,sakin
-774.1908063391164,70.08384485168496,14.238411561356331,25.888862800037337,5.603737449164892,5.225680327367963,2.2696046667886236,0.7195126171840469,4.186638096831847,4.244686059899104,0.24574838388861264,2233.712784159448,1.3400678841668528e-06,0.5552415394484008,0.2976207556081253,sakin
-722.2770439163942,54.74505921263952,-6.577164390733785,9.521444140285144,5.754080102688818,-8.113406548169403,-18.388912925537245,-11.939595940327935,-2.1486128142802845,1.669787166988612,0.24511298966793746,3553.811996060034,1.99855830852348e-06,0.931669082958831,0.19629386392505846,sakin
-702.9597426645616,81.92202820267376,1.9846506332868439,11.783376467447551,11.63688241912069,-1.827154237813593,-5.392079360382167,-7.136092062789169,2.6641927192715986,-1.7735992645972487,0.23433897235503992,1888.0417964825297,6.487559397275614e-06,0.6536514797462353,0.1107758941233787,sakin
-721.1890177935214,68.12304364081342,13.932332853966347,22.902945012128377,7.13045666578204,7.210725984426607,2.949054201430342,-4.742538803691658,-1.2634676904719884,-0.17179606462376562,0.1978013192084749,2206.469386394452,6.714093991091958e-06,0.4372543545497537,0.2845964093352137,sakin
-712.1654366006519,64.97321766015001,0.8461144576378443,29.848778780225466,14.655840047930322,1.2270346679565107,-7.98303893951675,-4.292411723025704,4.647429497173135,4.540643079770042,0.29145882320960137,2682.8069490579055,3.5790878189038797e-06,0.05027561918020876,0.4009402320103546,sakin
-571.7930908558527,56.88227808976335,-3.728332210409203,11.549719006208903,3.291166286861119,-3.3767142035511992,-5.521689764621439,-10.247100743134522,-0.7354456861627093,-1.0098862220526625,0.15609937200317145,2083.713979743027,0.00014907770663342306,0.5946753556384252,0.06286315391064523,sakin
-720.1059707869457,74.61266322249143,24.11532236503965,26.632580069407993,18.007629468085064,14.230096419083294,6.414592411987183,3.665085308657464,-0.9237122884740783,4.478235228076134,0.14438041129218598,2703.4722881393877,4.066368792559773e-06,0.29083935447953485,0.5555881835040022,sakin
-665.6520671036043,67.74893793094763,-1.1871554379649338,10.734959662091274,3.3120917986183542,-0.3396852011017649,-1.5832434788955947,-9.602977863515694,-6.378259787000608,-5.024172873749277,0.2679793593706773,2012.7360617650254,1.4519640708199658e-05,0.48016165433785796,0.10486162487500449,sakin
-734.3521643347775,75.45373020653493,3.851011139594527,13.809040311695945,10.720268592756925,4.860919147253376,-0.9064787576176746,-1.617268679533729,-3.86418873829385,0.3349343946732016,0.29644890834692533,1324.034509727367,9.606054936264435e-06,0.6365380595086926,0.31399660078974806,sakin
-782.9677059060904,39.99357753678614,4.280312266227324,11.54086846224067,-4.921081412630924,-3.1324955276825546,-6.681820058655275,-6.237731272817229,-5.603468804623064,-5.624037438560945,0.3176708204717808,2878.5904175625546,2.5025175618517236e-06,0.6634113180877826,0.04582179531544536,sakin
-654.0656177112197,71.7823704851358,2.9597767350143056,17.758996948041208,8.86220170943538,2.0655688467773214,2.0057662558211447,-1.8938019685351635,0.5538108894815759,-1.1110893177271608,0.23881838852686,1920.8466358696603,2.4703981054912804e-05,0.43619044596621676,0.0669196141970576,sakin
-647.8555471119503,55.16197404864518,6.022664198984251,11.279635881707668,1.4944772329394702,-10.823068936925377,-9.768313632637891,-3.426523722300359,-5.1415606681654324,-3.937713960982418,0.192960254968129,3015.4753928848063,2.814127583307893e-05,-0.8636730728986992,1.6077773750822455,sakin
-648.238537873676,65.4941098020304,13.768432899033652,19.554548866281703,15.049109184974899,8.64673691273571,7.382696520242373,-0.5449324471191719,-3.450876930487435,5.8249270205330275,0.14377211878750576,1657.6059191667825,5.777548400982994e-05,-2.485068286613969,2.9415022349786337,sakin
-700.4766765934396,52.42265659944627,-0.3449080434084269,12.032433917456363,0.5466568516817966,-4.499003960345999,0.8699645944243763,-13.109516927015255,-4.833969547424905,-2.7547134674027185,0.27476847224998335,2020.3960595728163,1.4458447825828284e-05,0.5096171702982091,0.1261740829417626,sakin
-744.4424525465346,73.08599591986196,23.466340800801074,26.90857368971129,14.554661086445575,13.944121320235556,0.05298063676972686,1.1780515892081094,-4.523565820537813,4.736676741749354,0.19230816755220562,1836.416492217666,4.080136086753963e-06,0.7481346566421682,0.52087492504465,sakin
-798.0802843867767,32.9126516605969,-7.179708830692381,7.149901355398944,-5.232842818504664,-5.377127616963612,-9.464965079241532,-10.524086613556676,-7.079468714762194,-4.001504434337814,0.27388437940627264,2466.1418810207374,1.5575907025466355e-06,0.5088058925128232,0.08629821168441937,sakin
-610.1288130020631,78.06322607358827,4.134747099123738,15.170993731135935,11.708099863905895,-5.5238724000010215,0.9187149596447293,-6.096364714537894,-7.619123676644654,0.7668555471974932,0.29075865349764407,1675.39594229511,5.6000354491487894e-05,0.5130969845349916,0.09347133558978814,sakin
-679.9624798095114,48.58588190014678,-1.8116147318615021,7.977091614354598,4.554720377373165,-1.406997043953063,-6.1862584973954995,-7.186864640765476,-9.217459074708433,-0.7270579111817378,0.29880085870711226,2855.307117385808,8.225032883587846e-06,0.6882512891566409,0.16780451589406023,sakin
-701.5569382999588,58.03110459929091,3.4506080813133546,10.668428661278746,9.761608226984727,0.18392389397290046,-2.4009291337810517,-3.8555548709443173,-5.673862641222455,-4.434448172673572,0.32244677413964057,2288.9620857655596,1.9079025788315688e-05,0.5818845436319342,0.16005160249385075,sakin
-745.9105539568171,44.60157901816584,-1.5111744074836877,3.716812197370853,-7.028803560444617,-5.233363227105244,-9.088146203933407,-10.686866397806892,-9.772611467700036,-4.386664050112862,0.26858851550768914,2990.6620458820903,5.706558936995821e-06,0.8128684765407919,0.27861574788938614,sakin
-697.4039103169235,65.51380000035672,0.5253575563928562,14.03812159088936,5.55495052478014,3.295453092209889,-1.7407447815783026,-4.380754789422967,-9.062699708981519,-4.166158554510502,0.340483094288821,2638.043977376428,1.8366549455847798e-05,0.4130744935095635,0.061534411930153,sakin
-657.1914454092175,46.24116853045137,-5.832902336733617,4.684300942817002,-4.818260223205163,-3.1931495177869285,-7.057170079643498,-8.495058337343503,-6.372894948558332,-2.248450985520653,0.22033117044286069,2771.0535961682763,3.766731764461228e-05,0.513328100580813,0.11479476828494539,sakin
-634.7478585013553,72.12700477185055,-1.6522082144385979,10.273391308495569,11.32574782698853,-1.3796518189922455,-20.935378158708804,2.186357947027429,-3.8863717557364996,-8.088245584704154,0.2815007859683958,2964.6007027465666,1.9721419320096925e-05,-0.13417449867935383,0.7790321221973691,sakin
-649.2521293411949,51.844848775192,-6.5129510820208285,7.071866925879931,-8.988852581450923,-3.554158099129386,-9.20064065960218,-13.034164272470738,-9.320480900646576,-4.0730636955346435,0.1570297400087287,3112.9642998534805,3.7741120589737337e-05,0.7364753951459738,0.19944000929848735,sakin
-747.2229577136167,72.01696298697917,12.790471281026065,21.449127894954195,3.7582047344235985,5.537649826658759,-0.22418439316873323,-2.5018720375059473,-0.9672783907367795,6.720456707234872,0.22783374072409598,2466.8329710484495,2.8711293181466538e-06,0.7228319481978517,0.2725505527304934,sakin
-699.6331235568763,65.05036177994029,-4.6072485931219935,5.669190053952466,3.693079302918213,-6.227598099722965,-19.593538941857794,-11.678086193674876,-3.6833493770594115,5.101525506685103,0.21570038377192982,3571.7593546383905,4.029131839204913e-06,1.640497373984882,0.9924967076462827,sakin
-685.0939318794012,83.6528702082637,13.525896754514154,18.964443570809607,16.79619915969927,9.063268962808495,-1.18061416454479,-3.9323144143513966,3.3726006932886716,2.6415053885950868,0.17913452078910577,2561.4932756374765,8.125896214861722e-06,0.7962912112247161,0.08501848664470968,sakin
-709.2230752613058,66.72675832409182,21.193387856705158,22.146044539971868,9.381758558958735,8.224333368369077,4.917111565326777,-6.505307589065567,-0.0010088329100550013,0.5283331920450619,0.1708335511527001,3214.2283846728533,1.0404444613917192e-05,1.1093180857728528,0.344109121291793,sakin
-676.2661935858048,65.70059460354538,8.359683558098702,22.36889096136053,7.716156113764459,-1.5988164013751671,-3.8577893426391605,-2.0015007360028916,-0.6183115577575372,2.8958440772829834,0.28356160802969316,3178.960770645008,8.887474972839966e-06,0.8626420997594494,0.12611304030062026,sakin
