a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,Class
-349.6494692336813,42.457465947618545,-5.891409330242571,-2.6478483812652045,-10.625903151379097,0.2598462364102836,-12.834096123583649,-13.979018070960375,-12.142560693550415,-17.222352216978962,-3.652067153402728,-5.307515783009713,-10.92275885780995,0.5944825134745066,-3.591159415829684,-3.0473903657015766,-7.289575221385071,-2.667922195743963,-4.802079567840006,-3.0803489491142213,-1.2611418099946723,5.912967138965093,2.4592457867328195,4.416380867449557,2.626115190373324,4.577103622522034,1.0451828929953386,3.9457823003395793,4.716118371365421,7.136717348471949,3.5950638922303626,4.090038494348429,-0.324955275284484,0.9044747048699957,2.873384936446736,6.116029097879294,2.0419633222617044,0.9782240717026748,-0.7026271710983957,3.2050376849736497,3.264432714956161,5.028564571662771,0.9215331988109136,2.815211252187999,1.357335117363098,4.0244729686021135,1.8138155875027715,3.9657747781234183,1.6675317500411575,2.7900888379710134,0.17115903115652814,1.2351639091216846,0.7039326426978224,2.7774660676945553,1.1770991979007905,2.5131909324183934,-0.6269045455923061,0.03910139558309857,0.3789349883430699,3.023620519181464,0.8534516191722409,1.2956232360283304,0.17941719361112576,0.6864953342819926,-0.4406749873392527,1.2446726071005958,0.6308991911573413,0.11216869911946539,0.01929864092057722,1.7203992181638268,0.5708037869840724,1.4070035869503028,0.18763732368152736,0.9909096845889025,0.036063323951237375,-0.06386303491264239,0.3442259391651492,1.3429473417617175,-0.257470868628602,0.5993301832965511,-0.14103084488160447,0.17239362871121186,0.5418611455613456,1.353995162110877,0.6438361824670098,0.6315772010546112,0.09701709705516663,1.111406766937013,0.7973485360382176,0.8058099575781861,0.363710991958932,0.8229285626429294,-0.1477899826377793,0.7024904452147979,0.12706975879767282,0.6544988625674423,0.316520528281792,0.7491653445430356,0.9433172457938143,0.9498788314519331,mutlu
-520.7700067760159,23.706363263982052,-18.468112985700568,1.5005548505942967,-9.584968870366943,-11.301261683151141,-8.073826566067327,-15.24583843527093,-8.214784698917747,-4.710496022280332,-7.786102889455181,-5.6850437116597075,-7.163193197579615,-1.9603308806470285,-10.049474028664394,-4.871325161217278,-4.949998992242572,-2.8526747944369384,0.8181427783995635,5.731175106628144,1.8162698832147175,3.2537875945572,0.02955679440892932,1.1266690060145799,2.47176246710894,4.704921561455083,1.406627637848309,1.3685349754083962,-2.5287498060824936,0.1248368820343287,0.04829453256177145,1.532796362840309,-1.1443380135920305,-0.6114629987375452,0.19021175175721142,1.8959664668427831,-0.06887555379075272,1.5670513684888245,1.706177613381828,0.9141730359925827,-2.4029859447440773,-2.5513842419088095,-1.9734814174433801,-0.3960976650231491,-2.4592618789698877,-0.110613164375697,-0.7891068681015332,-1.6473020849800672,-3.528180554098008,0.8807339757204878,0.2625078710887813,-0.15915623589501982,-0.6463999178577413,0.327286975839982,-1.1175754700344402,0.2510365974852276,-0.24342710941502782,-0.26986040554624097,-0.5113652942425861,0.22163163497131777,-1.4771359885604263,-1.1292229862003877,-0.2821445061072412,-0.029325576371388547,-1.23863147524924,-0.1775742239982318,-1.0283405778867454,-0.5122986111920238,-0.3875192570589627,0.005600881308554563,-1.1068394281118596,0.6290498782419248,-0.7410746618666888,-0.09629411710946122,-0.3419197616631719,0.04574804528689041,-0.47201784326149765,0.6758738374638981,-0.19493637970134714,0.2633328094534539,0.034895758665172694,-0.070799865939394,-0.6025481069653194,-0.20843969270587656,-0.6770266544425905,-0.2616464674330881,-0.7999101465645645,-0.4226433473939227,0.11189920655171526,0.1765244910420084,-0.10281107230277453,0.017270151997855837,-0.473602780962173,-0.5871678991388466,-0.6703475745131502,-0.4237498074602543,0.03348351570769157,0.08723580594342903,-0.053253777820848884,0.2890061057083398,mutlu
-563.0473975604408,60.26828593562594,-3.215454229600647,8.504194246624126,3.615309210990191,-1.9055887123248327,-7.997478397899902,-6.791218173233042,-16.898407704962406,-4.529968621487474,2.7484233926296255,-6.391557257445377,-5.168417738375603,1.3605410734301995,-4.190242996450607,0.2720673565573124,-5.067152289860219,-3.999588318297865,-2.4963477389446114,-1.6915136256912358,-6.728717677571072,-0.5431421578692198,-5.516178675968357,-3.23702726853277,-2.437374375214744,2.770239593622343,-2.067464082922348,5.067503793454801,0.47048880509930935,4.76423452095566,1.56089715810235,1.3071560408787202,2.2717588302364744,5.185805930021549,6.250491966411282,4.064704737147975,1.6329176109665906,-0.5474736739005532,-0.7171496647706727,2.9091780040023263,4.530674631822931,4.430177634699128,3.328100841491846,2.9609457026911956,1.4524092791351906,3.1741529235972834,1.839037612184505,3.3340273205681,0.28417121744496754,0.9505068322623751,-0.37739703129611535,1.0075730264898477,0.999897944582034,2.495982101220392,2.0737136007465753,2.935575946496682,-0.21009555615298134,0.20564618637611742,0.032144159254034306,1.6826156211587688,0.838569073501103,0.15703246536772816,-0.7377658639276082,0.6740847507671249,0.011900827643175816,0.6498447923129468,0.49986549771594696,1.4350341588637232,0.926205750875742,0.14897245556104716,0.136462280770367,-0.017278374304074272,-0.3637589389219729,0.8711585378869423,-0.4789696649628537,0.1841333280521135,-0.1142535611868746,0.2482746807957361,-1.497171165037995,0.5995426703756103,0.3335117609374817,0.901060509383775,0.9738171291727562,0.7432434712814222,0.4991334643074819,0.8003236954329838,0.7159465295981079,1.2250517099303913,0.5451798629268365,1.1150439454915202,0.0219322564471324,-0.33255850793226527,0.20429823636226652,0.029028879509439526,-0.3051775285761486,-0.04493713844666479,0.49909845140483794,0.03344496170555802,-0.4117636439629501,0.055069604641099994,mutlu
-456.16699230170286,10.264321188645757,-50.68188251352432,-5.356062815725682,-8.17199591934966,-23.230172089794277,-18.208494605124745,-14.101990284489036,-13.323456295173191,3.7389114218675283,-11.311364702304793,7.404025272961248,14.644860355645404,17.715767766805506,9.393595603748755,-3.277122372278014,-4.968149627270747,-0.3217035547033939,-1.261953677028727,0.962220745761372,3.3108657191611446,-0.9557985651551159,-0.6229446027472256,6.375091514477679,4.636870029890122,1.8049196862223627,-1.0909349707997849,6.444091077966882,-1.69194637331538,0.3021978844605946,-2.8233970966988493,6.11784963249599,4.14163516428518,5.155627237370395,2.210108973144644,5.149910489698276,-1.0317105177866137,4.693245469215514,6.568832100366941,3.131282782204656,-0.01226497295153405,4.405274164082431,-0.36622943988120255,0.13282673362419062,2.468626258051797,2.72070043895278,1.1628151697475,3.7173928815502677,-1.6545384303387165,2.780883411828103,3.362740845193348,1.6089254030416353,-0.9527362520404278,2.6111661697350983,1.468342253613437,2.3339513421412303,1.0192112158523217,1.9430158132630861,1.4270377096366447,0.9188727622827062,0.4670480448043946,2.2857618656599614,1.3760818817113316,1.991742765801143,0.6186182912461753,0.1734371482579889,0.44723852037658995,2.9190642872534034,1.1007637915197688,-0.6301331562858432,0.3658063647484031,2.379859110142441,-0.0005844026856064051,1.288337954362563,1.3236166488586114,1.4047601230277742,0.04415039458474335,1.0508439415533732,1.3514099872904437,0.6984204766091533,0.7955304971821876,1.0587858145147508,0.46901807009374047,0.6776278491823111,0.7750337072764724,2.0548838734281323,0.8792213238615437,2.0432847842110555,1.4960622233148175,0.7158400981340057,0.9425266369598987,0.3544413626373947,0.6725188990712095,0.6034920635072568,1.3189920635938015,1.4563638600749802,1.1712029293053248,0.4498100224028161,0.773284131698614,1.4313628754698413,mutlu
-489.4263927907565,64.58095798176998,-18.990507595923496,9.735215863369296,6.4739879149773145,-17.234378764613947,-11.017610361949387,-11.118195350237302,-11.752875002186915,3.102939900784234,-10.062289009992105,-1.0603513756155694,0.29479571547525013,-3.803626425219549,-5.620332797889477,-1.0651693460370792,-9.917152642415367,-0.2559427068582384,-3.2697660888725166,-5.048952446083051,-6.1132999574362925,-1.7406654287167183,-2.2616437484647505,-1.6795411379558516,-0.22541402954606166,3.595437126532358,-1.6234554978457545,3.802833809987983,1.2048101099184134,4.132476185893638,4.547988631979544,10.772614771817468,8.664675916954502,10.27361673480882,5.25389158510374,2.6854105248958775,1.1836977577036287,4.618605098441283,5.674623426514788,5.315441104912035,2.1405140660368573,2.8372623206894123,1.530984514196409,4.350159532784231,1.1468698712383654,1.4476486824856527,-0.32711629906489037,3.0050101261105717,1.4036856845954142,2.0071447384190106,-0.6045604688761667,3.032253562899282,0.8620869871222265,1.3839628343751096,0.4931812374114567,1.4112562413143286,-0.989258851132601,1.0975990696634892,0.21945317498143357,1.0887629974603574,-0.07441056316026115,1.4850881155932103,2.240255956446177,2.0773253586125464,0.049915938914608125,1.4395428206163212,1.275287280711128,0.9761414485074174,-1.0592552771246053,-0.20022930141528317,-0.05364239802631096,-0.1135448331090428,-0.40140032350286475,0.9638216625378145,-0.6199276011630015,-0.660969028890498,-0.33863485348268274,0.5950040337999715,-0.5793237246333462,0.05283304176171793,-0.2072682038332447,0.22857112001052168,-7.900498214345279e-05,0.4483198663451999,-0.30709071107243124,0.7352620161493001,0.9283739594316314,1.3688127029410107,1.0906530044340337,1.3061892775773765,0.16251097855364421,0.7573433056279094,0.7837512447551959,0.3924712274166937,-0.3174125166414371,0.6382134186689555,0.4287727781100812,1.3054246873737334,0.8579027689208194,0.17378402435229126,mutlu
-520.7725952218153,43.16855112256305,-21.62366896463968,11.137410998125418,3.0905013229034415,-10.454340255035566,-3.415761765609812,-12.152662750446142,-3.9105285977052406,-4.477158641689734,-9.38205055224792,-3.230268724035361,-4.901377511164721,-0.18656064731146188,-3.051067878979596,-4.6268487840762935,-2.985648448024598,1.784183707025043,-2.0303782852689283,2.456474584095109,0.9546268467012874,1.6029064574220608,2.6373189404224187,10.66041131311917,10.010569482676921,12.681423643356357,9.98665378537437,8.616982217970294,3.891109263096789,6.428165329796032,4.451587628480506,7.232160918250464,4.683462186047181,5.734610517143355,3.284271066212326,3.900998226972321,3.1271995938488266,2.907625054435452,1.304310835751524,3.442106775126179,2.530003474536721,2.9861520863668725,0.6191488585452691,-0.0360400124836327,-2.1731319129807036,-0.2924037813033653,-0.5968878458840091,1.9107457609606202,1.400303563227109,2.7081638228763882,0.453902052809369,1.5368232833109452,0.10811632458677228,0.5980828677931179,-0.5948709786003467,0.9838051208394322,1.0234455917506013,0.7998863031339741,0.2225786592135134,1.3368007893806826,-0.3563502040530824,0.4270891599005013,0.27644217658651343,1.874019624596452,0.12310865445803544,-0.12290339575390558,0.03650157425918723,0.7383168009314707,-0.6478579449525741,0.2481522694200732,0.5484416996675793,0.25216528791575415,0.24628715485378957,1.231382264702175,-0.2248455190939076,-0.5250704226695295,-0.0013848281875273338,0.9648569801991942,-0.042556415759201265,0.5952044742671334,0.4185779937824961,-0.04791411869313075,-0.5445450926732532,0.3110325521404215,0.017718477976732098,0.5591930186298877,0.10138388439197515,-0.19866090305597656,0.20630162049970494,0.6629859767639474,-0.18017939635741448,0.14639753710938713,0.059132217570084696,-0.36848571366248334,0.07871317706476526,0.659967296327092,0.37287187851082293,0.46238804739102063,-0.009878915459336633,-0.07647319250986913,mutlu
-464.71054354935194,39.12824078934117,-14.674051875473866,5.733643976628459,7.679330402582262,-6.524719621244735,-11.221359853866838,-5.478414041939905,-14.925090262787355,0.18816878835286951,-6.668393460896326,-2.879755899565635,-2.519008762029455,3.3312397563243126,-6.088840555133342,1.2907376725156734,-2.237475126278203,-5.946903500308213,-4.760425489111311,0.31034609990225515,-6.98495214796572,-5.075098887768455,-7.145517337727641,-0.5802741646819516,-2.4145021583616493,2.652563801674948,2.225243538372626,9.216437722685427,7.171539067367958,7.859653033162271,7.597435385542839,5.666679638464104,2.2157148478163653,2.447424424435728,1.843311747259249,4.088153389122316,3.8070857807878657,3.029550994347166,1.171921540686063,1.276460055770791,1.3889891678598612,2.499757266852944,2.599738108064962,2.19234696398984,0.3636523120606437,1.9545656786967065,0.03970037172646007,1.1017949017048891,0.6647602702137115,0.21185465855810723,-0.5586983708583723,1.5496104526304502,2.096164152331982,1.7923509866507092,1.5339921380042336,2.4653504224444793,2.2639313583436222,2.543437520349021,0.568124114685933,1.1824268862616532,1.3683746915781048,0.7847830051850391,-0.15127146373687358,0.5295952569325334,-0.2221035233003467,-0.07624726096240719,-0.9096459484287066,0.454895051215261,0.022784403951455107,0.33054247913751816,-0.8055236692089104,0.5463977868752687,-0.03683729657405724,-0.8371999194684201,0.40880514106142485,0.45599253207036766,-0.413098953690485,-0.08089668344480234,0.06294205676621442,-0.3066344145885836,-0.03422987755760297,2.110724546984089,0.8169354539420074,0.08937647290454179,-0.11587028796091384,0.7911246486994847,-0.19288940540970317,0.7859618822350002,0.7773165569148914,0.3673520721691183,0.14859065137974697,0.9673978191591487,0.2955485141583481,0.36242874896309485,0.8724514699670108,0.024723071554415336,-0.05878000605121742,0.12295602543147557,0.1608201234526085,0.21695151635024965,mutlu
-350.652564697055,22.613714977815942,-24.53748647949593,-1.0684715232238218,-6.506188138677015,-15.625878747426075,-11.693092540934797,-16.13216246288614,-16.734892948745,-1.9855137865938697,-12.766947430091975,-11.44924656879513,0.5046609797115275,2.603976898850159,10.459286037012836,11.982609988520577,2.5285371281688844,5.251014239727136,-4.214798434230835,-4.515383229241887,-0.39117794011007423,3.5401189892088865,-5.2998769432109665,-3.3620913579690415,-3.3711949801855767,2.3503771847111206,1.2152266729745225,1.356462648552936,0.9110999961113867,4.414597973073551,0.33997754353333665,-2.446299565320908,-3.1506380435520813,0.28311347987929397,-1.086777398068597,-1.000259241050393,-2.14259479187891,0.5361555923767902,-3.2889652969866026,-0.23293103458513376,0.7718110564962828,1.9129853094892504,-1.9894820951182093,0.8391922653998972,-0.21956017505181225,0.8196059712485172,-2.2501266497185375,1.0104095699093205,-2.1635927432898443,0.6580078793209161,-1.693685039101134,0.38974577950426337,0.24720054336142283,1.6563102092558744,0.201809035226612,1.8977816241962888,0.511077281627663,0.6094484816312389,0.033771369160428395,-0.6247460088768136,-1.9999873681965932,-0.5070338252956373,-0.9406899868805815,-0.7016046346026797,-0.6996382601155406,-0.6131858632251358,-1.2693429250488821,-0.5193463439856381,0.11073096873575605,0.6664008095085765,-0.6441158098263642,-0.4710993237551388,-0.968797845089637,-0.9397970061021849,-0.41591063154725105,-0.19544767655122752,-1.2242660162134358,-0.3248915982603906,-0.029152648742792702,0.2065470984647787,-0.7473330712082624,0.027447411232916337,0.2735681078187991,0.3225757213027077,0.06895681432008481,0.16007693110827248,-0.6993754083889908,-0.33776888190671167,0.28871256889770963,0.8373107183272748,-0.0069951051346314455,0.3588794679459252,-0.4252217000290081,-0.5655665475425584,-0.8750373382983367,-0.5412823284403491,0.353158698251728,0.1232451524023968,-0.06870500295248923,-0.010622969345265824,mutlu
-505.83382861698965,47.185039093976705,-2.0978874427534726,3.580404378604643,-2.8788670878467957,-1.8013797390438224,-2.951351732864103,-3.953782264793843,-10.710197752771554,-6.949699390965981,-2.2228264472542762,-3.23504964912354,-2.6028646652553946,-5.199139401727659,-1.6200160145387523,-1.2191355697639947,-6.969169421458791,0.5671652726636927,-4.272536562919379,0.6541894762764356,-4.134027204894696,0.017518324577569876,-5.713181098532658,-1.3961228657304598,-3.359861071285591,-0.6213606660686236,-4.78561928140836,0.7695977329189042,-1.8291810304463787,3.0120260663899106,2.5475072341866953,7.171084275632001,5.587655930877859,8.331464675251583,4.661837299883359,6.645755464088982,2.8621846566872966,3.9487177308511625,0.8861057107311958,1.7112157658894962,2.089058655328952,4.244732287436084,1.8629713867976714,1.5134081045802095,-0.4181084559570016,0.6901367857879509,0.4294994165788182,2.0661813745518147,0.34934950619994776,0.5752716574277676,-1.1340591958998214,0.5735968490892975,-0.5031842813201817,-0.10044336959371156,-1.1933421738137693,0.9189901737036112,0.5000980777343421,0.835927704688318,-0.0312553456939637,0.9597406299866879,-0.4850026206135505,0.6367726275038011,-1.5292852542867061,-0.07422251692365886,-0.5332932063069701,0.48093499239879806,-0.8685361207605773,0.28274556127094097,0.4195922654897897,0.7774505865549968,-0.4834136920266911,0.031687573437342076,-0.05000991393720448,-0.03898418653474798,-1.1625720536217206,0.4246777331357575,0.17335362629771894,-0.6153364722950473,-0.7826418952442933,0.8523551537297339,0.5591707413158529,0.5598134660953622,-0.21936296006339565,0.05487455256367526,0.08768154536112101,0.45283015214043415,0.28333237472809775,0.3100255520702355,0.5147077684078418,0.8828632378587876,0.4040111756531772,-0.10304551411879877,-0.7051959673073789,-0.033020569287692314,-0.45567506661164586,0.2299117698363024,0.022081471598594454,0.09669021510976125,0.12999698791358064,0.4561656748193426,mutlu
-545.3629214863467,41.291383999420084,-19.25141590476496,3.71676148867695,-1.64253670722625,-10.68436509785474,-6.512412683474732,-12.379583775532588,-10.34176220273421,1.3760837180972585,-10.445566509883802,-2.00432716098603,-8.908792189004062,-4.793499806032554,-1.9337622871905091,-7.997639636877612,-8.477773289454422,-0.8645011386764232,-6.432093603883425,-2.7426269836002013,-0.2334673007649152,3.5263368445263334,3.5719209351845174,8.943768104848337,8.168405735113929,8.730267125832626,6.5068853724539055,5.200753321153933,3.0466793284248888,4.411879259585441,1.5727020828545144,2.1257145374383293,1.276573581313233,3.360148068961395,0.43486616014040264,0.9045309292648478,-0.8889197163717714,2.35394118906899,-0.421126291153806,-0.30207662809879954,-0.7751469829680604,1.9240342477228758,2.2978945849856967,2.433603828576405,-0.8938203212212817,1.2089251364866767,1.7086633155454922,1.024951160400555,-0.8488199926239653,-0.10510775341113103,1.0821470754434617,2.7620050217006615,-0.07145039486059683,0.48907668659122755,0.821119758971079,0.7376381666740743,-2.4188443758180815,-0.9998541056831352,0.2448569404768073,1.1898709334172828,-1.2610422286463174,-0.5471831309382966,-0.8986655195247963,0.012254709494291199,-0.7670995221577873,0.8196071446570136,0.5732843197002826,-0.7448741038135868,-1.700944286381008,-0.10571932970643444,0.5611799976350923,0.5252689795065647,-0.15549109696788405,0.2741468688614837,-0.7674041678090002,0.49067407412891134,0.6130413378213693,0.0453348052407465,-0.3362217310915558,0.7082506480941132,0.19892137048416203,-0.35042418064640946,-0.1473859349163236,-0.034874938121183724,-0.20969607361896744,0.8523989479216953,-0.2517262967511441,0.27784709054685275,1.5433625734768526,0.5216154587527447,-0.44093041006932515,0.5220251096318037,-0.13545088357893875,-0.10699528828896288,0.6303781747187593,0.17779267314338776,0.17637678031960205,0.9333589732747034,0.416305721856482,0.17299798118088802,mutlu
